1995,5,16,0.0,254.0,86.0,
1995,5,17,0.0,296.0,115.0,
1995,5,18,0.0,274.0,151.0,
1995,5,19,34.0,250.0,144.0,
1995,5,20,0.0,220.0,128.0,
1995,5,21,0.0,244.0,102.0,
1995,5,22,0.0,279.0,105.0,
1995,5,23,0.0,311.0,121.0,
1995,5,24,0.0,305.0,150.0,
1995,5,25,0.0,316.0,166.0,
1995,5,26,0.0,279.0,146.0,
1995,5,27,197.0,265.0,148.0,
1995,5,28,0.0,283.0,149.0,
1995,5,29,0.0,287.0,107.0,
1995,5,30,0.0,308.0,122.0,
1995,5,31,0.0,295.0,157.0,
1995,6,1,138.0,309.0,158.0,
1995,6,2,0.0,311.0,181.0,
1995,6,3,0.0,284.0,124.0,
1995,6,4,0.0,296.0,150.0,
1995,6,5,0.0,251.0,151.0,
1995,6,6,22.0,229.0,169.0,
1995,6,7,0.0,262.0,120.0,
1995,6,8,0.0,283.0,123.0,
1995,6,9,47.0,252.0,141.0,
1995,6,10,18.0,217.0,138.0,
1995,6,11,0.0,269.0,126.0,
1995,6,12,0.0,289.0,133.0,
1995,6,13,0.0,302.0,154.0,
1995,6,14,0.0,275.0,183.0,
1995,6,15,0.0,298.0,156.0,
1995,6,16,8.0,257.0,176.0,
1995,6,17,74.0,202.0,144.0,
1995,6,18,0.0,287.0,109.0,
1995,6,19,0.0,313.0,115.0,
1995,6,20,0.0,268.0,178.0,
1995,6,21,65.0,276.0,166.0,
1995,6,22,0.0,295.0,156.0,
1995,6,23,0.0,313.0,158.0,
1995,6,24,0.0,343.0,179.0,
1995,6,25,0.0,296.0,143.0,
1995,6,26,0.0,325.0,159.0,
1995,6,27,0.0,312.0,171.0,
1995,6,28,0.0,316.0,176.0,
1995,6,29,0.0,279.0,194.0,
1995,6,30,45.0,291.0,140.0,
1995,7,1,0.0,273.0,133.0,
1995,7,2,0.0,305.0,125.0,
1995,7,3,0.0,315.0,167.0,
1995,7,4,0.0,345.0,150.0,
1995,7,5,0.0,344.0,192.0,
1995,7,6,0.0,313.0,195.0,
1995,7,7,19.0,295.0,184.0,
1995,7,8,0.0,314.0,172.0,
1995,7,9,0.0,348.0,176.0,
1995,7,10,0.0,336.0,200.0,
1995,7,11,0.0,334.0,209.0,
1995,7,12,0.0,335.0,225.0,
1995,7,13,229.0,314.0,205.0,
1995,7,14,82.0,295.0,225.0,
1995,7,15,0.0,292.0,198.0,
1995,7,16,0.0,332.0,190.0,
1995,7,17,100.0,271.0,211.0,
1995,7,18,228.0,218.0,176.0,
1995,7,19,0.0,266.0,165.0,
1995,7,20,0.0,284.0,155.0,
1995,7,21,0.0,310.0,187.0,
1995,7,22,101.0,298.0,200.0,
1995,7,23,2.0,250.0,205.0,
1995,7,24,0.0,273.0,162.0,
1995,7,25,29.0,221.0,171.0,
1995,7,26,0.0,298.0,132.0,
1995,7,27,0.0,295.0,204.0,
1995,7,28,0.0,309.0,215.0,
1995,7,29,2.0,286.0,226.0,
1995,7,30,0.0,324.0,210.0,
1995,7,31,0.0,335.0,216.0,
1995,8,1,45.0,292.0,206.0,
1995,8,2,28.0,261.0,203.0,
1995,8,3,0.0,304.0,206.0,
1995,8,4,0.0,308.0,189.0,
1995,8,5,256.0,259.0,199.0,
1995,8,6,338.0,247.0,174.0,
1995,8,7,0.0,300.0,157.0,
1995,8,8,0.0,306.0,186.0,
1995,8,9,0.0,319.0,187.0,
1995,8,10,0.0,314.0,192.0,
1995,8,11,18.0,269.0,212.0,
1995,8,12,0.0,245.0,188.0,
1995,8,13,0.0,286.0,169.0,
1995,8,14,94.0,285.0,171.0,
1995,8,15,3.0,227.0,177.0,
1995,8,16,455.0,199.0,176.0,
1995,8,17,2.0,297.0,187.0,
1995,8,18,0.0,254.0,133.0,
1995,8,19,0.0,269.0,120.0,
1995,8,20,0.0,279.0,126.0,
1995,8,21,52.0,249.0,149.0,
1995,8,22,256.0,182.0,155.0,
1995,8,23,0.0,261.0,140.0,
1995,8,24,3.0,286.0,145.0,
1995,8,25,0.0,289.0,161.0,
1995,8,26,105.0,238.0,179.0,
1995,8,27,0.0,266.0,165.0,
1995,8,28,6.0,261.0,171.0,
1995,8,29,95.0,233.0,172.0,
1995,8,30,0.0,270.0,166.0,
1995,8,31,484.0,233.0,171.0,
1995,9,1,14.0,263.0,182.0,
1995,9,2,2.0,263.0,203.0,
1995,9,3,5.0,220.0,176.0,
1995,9,4,368.0,197.0,160.0,
1995,9,5,0.0,240.0,174.0,
1995,9,6,0.0,232.0,190.0,
1995,9,7,106.0,194.0,130.0,
1995,9,8,215.0,150.0,127.0,
1995,9,9,4.0,207.0,124.0,
1995,9,10,0.0,224.0,107.0,
1995,9,11,0.0,225.0,65.0,
1995,9,12,0.0,223.0,86.0,
1995,9,13,0.0,261.0,86.0,
1995,9,14,0.0,253.0,105.0,
1995,9,15,0.0,250.0,118.0,
1995,9,16,0.0,254.0,133.0,
1995,9,17,0.0,243.0,137.0,
1995,9,18,13.0,251.0,123.0,
1995,9,19,7.0,205.0,131.0,
1995,9,20,0.0,228.0,109.0,
1995,9,21,0.0,252.0,101.0,
1995,9,22,0.0,265.0,88.0,
1995,9,23,0.0,178.0,112.0,
1995,9,24,0.0,173.0,10.0,
1995,9,25,0.0,179.0,1.0,
1995,9,26,0.0,175.0,14.0,
1995,9,27,0.0,205.0,17.0,
1995,9,28,0.0,247.0,79.0,
1995,9,29,0.0,267.0,97.0,
1995,9,30,0.0,250.0,119.0,
1995,10,1,27.0,202.0,137.0,
1995,10,2,0.0,168.0,100.0,
1995,10,3,0.0,205.0,29.0,
1995,10,4,0.0,182.0,57.0,
1995,10,5,0.0,145.0,22.0,
1995,10,6,0.0,175.0,33.0,
1995,10,7,0.0,190.0,31.0,
1995,10,8,0.0,220.0,25.0,
1995,10,9,0.0,219.0,48.0,
1995,10,10,0.0,238.0,61.0,
1995,10,11,0.0,255.0,73.0,
1995,10,12,0.0,231.0,108.0,
1995,10,13,24.0,174.0,128.0,
1995,10,14,0.0,198.0,69.0,
1995,10,15,0.0,197.0,81.0,
1995,10,16,0.0,202.0,97.0,
1995,10,17,0.0,200.0,126.0,
1995,10,18,0.0,181.0,102.0,
1995,10,19,23.0,130.0,86.0,
1995,10,20,38.0,116.0,67.0,
1995,10,21,0.0,176.0,92.0,
1995,10,22,0.0,152.0,67.0,
1995,10,23,1.0,158.0,83.0,
1995,10,24,0.0,153.0,22.0,
1995,10,25,0.0,145.0,-12.0,
1995,10,26,0.0,191.0,-15.0,
1995,10,27,0.0,183.0,35.0,
1995,10,28,0.0,176.0,21.0,
1995,10,29,0.0,155.0,48.0,
1995,10,30,0.0,110.0,-14.0,
1995,10,31,0.0,120.0,9.0,
1995,11,1,0.0,113.0,-47.0,
1995,11,2,0.0,127.0,-43.0,
1995,11,3,0.0,158.0,-37.0,
1995,11,4,0.0,177.0,-28.0,
1995,11,5,0.0,175.0,-10.0,
1995,11,6,0.0,175.0,-1.0,
1995,11,7,0.0,115.0,-44.0,
1995,11,8,0.0,120.0,-59.0,
1995,11,9,0.0,152.0,-48.0,
1995,11,10,0.0,140.0,-38.0,
1995,11,11,0.0,134.0,-47.0,
1995,11,12,0.0,155.0,-34.0,
1995,11,13,0.0,154.0,-10.0,
1995,11,14,0.0,136.0,-39.0,
1995,11,15,0.0,116.0,-42.0,
1995,11,16,0.0,141.0,-43.0,
1995,11,17,0.0,155.0,-3.0,
1995,11,18,0.0,75.0,28.0,
1995,11,19,0.0,65.0,-19.0,
1995,11,20,0.0,54.0,-80.0,
1995,11,21,0.0,70.0,-85.0,
1995,11,22,0.0,70.0,-32.0,
1995,11,23,0.0,9.0,-80.0,
1995,11,24,0.0,74.0,-64.0,
1995,11,25,0.0,126.0,-83.0,
1995,11,26,0.0,77.0,-53.0,
1995,11,27,0.0,73.0,-68.0,
