1995,5,20,437.0,226.0,185.0,
1995,5,21,1.0,228.0,177.0,
1995,5,22,0.0,253.0,146.0,
1995,5,23,0.0,271.0,166.0,
1995,5,24,0.0,235.0,179.0,
1995,5,25,161.0,240.0,208.0,
1995,5,26,0.0,240.0,188.0,
1995,5,27,0.0,241.0,180.0,
1995,5,28,17.0,292.0,197.0,
1995,5,29,0.0,246.0,179.0,
1995,5,30,0.0,230.0,188.0,
1995,5,31,13.0,226.0,203.0,
1995,6,1,1.0,236.0,204.0,
1995,6,2,0.0,315.0,209.0,
1995,6,3,2.0,282.0,206.0,
1995,6,4,0.0,253.0,184.0,
1995,6,5,0.0,288.0,174.0,
1995,6,6,0.0,278.0,202.0,
1995,6,7,0.0,229.0,189.0,
1995,6,8,34.0,209.0,188.0,
1995,6,9,9.0,222.0,196.0,
1995,6,10,3.0,253.0,195.0,
1995,6,11,0.0,222.0,204.0,
1995,6,12,0.0,248.0,205.0,
1995,6,13,0.0,248.0,199.0,
1995,6,14,0.0,254.0,189.0,
1995,6,15,52.0,228.0,208.0,
1995,6,16,0.0,243.0,194.0,
1995,6,17,108.0,216.0,195.0,
1995,6,18,0.0,324.0,208.0,
1995,6,19,0.0,326.0,245.0,
1995,6,20,10.0,297.0,247.0,
1995,6,21,566.0,268.0,225.0,
1995,6,22,132.0,226.0,206.0,
1995,6,23,13.0,229.0,200.0,
1995,6,24,150.0,231.0,214.0,
1995,6,25,483.0,283.0,217.0,
1995,6,26,0.0,272.0,214.0,
1995,6,27,79.0,285.0,211.0,
1995,6,28,0.0,285.0,218.0,
1995,6,29,0.0,312.0,219.0,
1995,6,30,23.0,311.0,245.0,
1995,7,1,7.0,276.0,244.0,
1995,7,2,501.0,248.0,222.0,
1995,7,3,16.0,262.0,218.0,
1995,7,4,21.0,240.0,215.0,
1995,7,5,278.0,217.0,207.0,
1995,7,6,641.0,236.0,207.0,
1995,7,7,79.0,263.0,217.0,
1995,7,8,0.0,337.0,243.0,
1995,7,9,0.0,328.0,258.0,
1995,7,10,0.0,346.0,267.0,
1995,7,11,0.0,340.0,265.0,
1995,7,12,0.0,335.0,265.0,
1995,7,13,0.0,338.0,267.0,
1995,7,14,0.0,350.0,266.0,
1995,7,15,0.0,358.0,283.0,
1995,7,16,0.0,345.0,286.0,
1995,7,17,32.0,320.0,265.0,
1995,7,18,0.0,310.0,265.0,
1995,7,19,0.0,365.0,285.0,
1995,7,20,0.0,371.0,293.0,
1995,7,21,0.0,351.0,292.0,
1995,7,22,0.0,318.0,272.0,
1995,7,23,0.0,318.0,254.0,
1995,7,24,0.0,353.0,271.0,
1995,7,25,0.0,332.0,266.0,
1995,7,26,0.0,331.0,272.0,
1995,7,27,0.0,329.0,267.0,
1995,7,28,0.0,336.0,263.0,
1995,7,29,0.0,332.0,260.0,
1995,7,30,0.0,336.0,262.0,
1995,7,31,0.0,337.0,264.0,
1995,8,1,0.0,345.0,272.0,
1995,8,2,0.0,337.0,275.0,
1995,8,3,0.0,341.0,269.0,
1995,8,4,0.0,340.0,263.0,
1995,8,5,442.0,349.0,243.0,
1995,8,6,40.0,337.0,263.0,
1995,8,7,241.0,344.0,239.0,
1995,8,8,0.0,344.0,266.0,
1995,8,9,1.0,306.0,270.0,
